记录时间：2013-01-25 22:59:31,281 日志：127.0.0.1:4725 请录入测试数据23
记录时间：2014-06-30 23:27:38,865 日志：127.0.0.1:8750 683200320068c90228090000027d000001007c16
记录时间：2014-06-30 23:27:38,865 日志：127.0.0.1:8743 683200320068c90228020000027d000001007516
记录时间：2014-06-30 23:27:38,866 日志：127.0.0.1:8744 683200320068c90228030000027d000001007616
记录时间：2014-06-30 23:27:38,866 日志：127.0.0.1:8747 683200320068c90228060000027d000001007916
记录时间：2014-06-30 23:27:38,867 日志：127.0.0.1:8748 683200320068c90228070000027d000001007a16
记录时间：2014-06-30 23:27:38,868 日志：127.0.0.1:8746 683200320068c90228050000027d000001007816
记录时间：2014-06-30 23:27:39,068 日志：127.0.0.1:8749 683200320068c90228080000027d000001007b16
记录时间：2014-06-30 23:27:39,069 日志：127.0.0.1:8751 683200320068c90228100000027d000001008316
记录时间：2014-06-30 23:27:39,669 日志：127.0.0.1:8787 683200320068c90228450000027d00000100b816
记录时间：2014-06-30 23:27:39,670 日志：127.0.0.1:8764 683200320068c90228230000027d000001009616
记录时间：2014-06-30 23:27:40,670 日志：127.0.0.1:8788 683200320068c90228460000027d00000100b916
记录时间：2014-06-30 23:27:40,671 日志：127.0.0.1:8805 683200320068c90228620000027d00000100d516
记录时间：2014-06-30 23:27:41,873 日志：127.0.0.1:8807 683200320068c90228640000027d00000100d716
记录时间：2014-06-30 23:27:41,874 日志：127.0.0.1:8818 683200320068c90228740000027d00000100e716
记录时间：2014-06-30 23:27:42,874 日志：127.0.0.1:8844 683200320068c90228970000027d000001000a16
记录时间：2014-06-30 23:27:42,875 日志：127.0.0.1:8826 683200320068c90228800000027d00000100f316
记录时间：2014-06-30 23:27:43,876 日志：127.0.0.1:8842 683200320068c90228950000027d000001000816
记录时间：2014-06-30 23:27:43,877 日志：127.0.0.1:8843 683200320068c90228960000027d000001000916
记录时间：2014-06-30 23:27:48,678 日志：127.0.0.1:8742 683200320068c90228010000027d000001007416
记录时间：2014-06-30 23:27:48,878 日志：127.0.0.1:8745 683200320068c90228040000027d000001007716
记录时间：2014-06-30 23:27:48,879 日志：127.0.0.1:8750 683200320068c90228090000027d000001007c16
记录时间：2014-06-30 23:27:48,879 日志：127.0.0.1:8743 683200320068c90228020000027d000001007516
记录时间：2014-06-30 23:27:48,880 日志：127.0.0.1:8744 683200320068c90228030000027d000001007616
记录时间：2014-06-30 23:27:48,880 日志：127.0.0.1:8747 683200320068c90228060000027d000001007916
记录时间：2014-06-30 23:27:48,881 日志：127.0.0.1:8748 683200320068c90228070000027d000001007a16
记录时间：2014-06-30 23:27:48,881 日志：127.0.0.1:8746 683200320068c90228050000027d000001007816
记录时间：2014-06-30 23:27:48,882 日志：127.0.0.1:8751 683200320068c90228100000027d000001008316
记录时间：2014-06-30 23:27:49,082 日志：127.0.0.1:8749 683200320068c90228080000027d000001007b16
记录时间：2014-06-30 23:27:49,682 日志：127.0.0.1:8787 683200320068c90228450000027d00000100b816
记录时间：2014-06-30 23:27:49,683 日志：127.0.0.1:8764 683200320068c90228230000027d000001009616
记录时间：2014-06-30 23:27:50,683 日志：127.0.0.1:8788 683200320068c90228460000027d00000100b916
记录时间：2014-06-30 23:27:50,684 日志：127.0.0.1:8805 683200320068c90228620000027d00000100d516
记录时间：2014-06-30 23:27:51,684 日志：127.0.0.1:8807 683200320068c90228640000027d00000100d716
记录时间：2014-06-30 23:27:51,884 日志：127.0.0.1:8818 683200320068c90228740000027d00000100e716
记录时间：2014-06-30 23:27:52,884 日志：127.0.0.1:8844 683200320068c90228970000027d000001000a16
记录时间：2014-06-30 23:27:52,885 日志：127.0.0.1:8826 683200320068c90228800000027d00000100f316
记录时间：2014-06-30 23:27:53,885 日志：127.0.0.1:8842 683200320068c90228950000027d000001000816
记录时间：2014-06-30 23:27:53,886 日志：127.0.0.1:8843 683200320068c90228960000027d000001000916
记录时间：2014-06-30 23:27:58,686 日志：127.0.0.1:8743 683200320068c90228020000027d000001007516
记录时间：2014-06-30 23:27:58,687 日志：127.0.0.1:8742 683200320068c90228010000027d000001007416
记录时间：2014-06-30 23:27:58,887 日志：127.0.0.1:8745 683200320068c90228040000027d000001007716
记录时间：2014-06-30 23:27:58,888 日志：127.0.0.1:8749 683200320068c90228080000027d000001007b16
记录时间：2014-06-30 23:27:58,888 日志：127.0.0.1:8750 683200320068c90228090000027d000001007c16
记录时间：2014-06-30 23:27:58,889 日志：127.0.0.1:8744 683200320068c90228030000027d000001007616
记录时间：2014-06-30 23:27:58,889 日志：127.0.0.1:8747 683200320068c90228060000027d000001007916
记录时间：2014-06-30 23:27:58,890 日志：127.0.0.1:8748 683200320068c90228070000027d000001007a16
记录时间：2014-06-30 23:27:58,890 日志：127.0.0.1:8746 683200320068c90228050000027d000001007816
记录时间：2014-06-30 23:27:58,891 日志：127.0.0.1:8751 683200320068c90228100000027d000001008316
记录时间：2014-06-30 23:27:59,691 日志：127.0.0.1:8787 683200320068c90228450000027d00000100b816
记录时间：2014-06-30 23:27:59,692 日志：127.0.0.1:8764 683200320068c90228230000027d000001009616
记录时间：2014-06-30 23:28:00,692 日志：127.0.0.1:8788 683200320068c90228460000027d00000100b916
记录时间：2014-06-30 23:28:00,693 日志：127.0.0.1:8805 683200320068c90228620000027d00000100d516
记录时间：2014-06-30 23:28:01,694 日志：127.0.0.1:8807 683200320068c90228640000027d00000100d716
记录时间：2014-06-30 23:28:01,894 日志：127.0.0.1:8818 683200320068c90228740000027d00000100e716
记录时间：2014-06-30 23:28:02,894 日志：127.0.0.1:8844 683200320068c90228970000027d000001000a16
记录时间：2014-06-30 23:28:02,895 日志：127.0.0.1:8826 683200320068c90228800000027d00000100f316
记录时间：2014-06-30 23:28:03,895 日志：127.0.0.1:8842 683200320068c90228950000027d000001000816
记录时间：2014-06-30 23:28:03,896 日志：127.0.0.1:8843 683200320068c90228960000027d000001000916
记录时间：2014-06-30 23:28:08,698 日志：127.0.0.1:8743 683200320068c90228020000027d000001007516
记录时间：2014-06-30 23:28:08,701 日志：127.0.0.1:8744 683200320068c90228030000027d000001007616
记录时间：2014-06-30 23:28:08,701 日志：127.0.0.1:8742 683200320068c90228010000027d000001007416
记录时间：2014-06-30 23:28:08,901 日志：127.0.0.1:8745 683200320068c90228040000027d000001007716
记录时间：2014-06-30 23:28:08,902 日志：127.0.0.1:8749 683200320068c90228080000027d000001007b16
记录时间：2014-06-30 23:28:08,902 日志：127.0.0.1:8750 683200320068c90228090000027d000001007c16
记录时间：2014-06-30 23:28:08,903 日志：127.0.0.1:8747 683200320068c90228060000027d000001007916
记录时间：2014-06-30 23:28:08,903 日志：127.0.0.1:8748 683200320068c90228070000027d000001007a16
记录时间：2014-06-30 23:28:08,904 日志：127.0.0.1:8746 683200320068c90228050000027d000001007816
记录时间：2014-06-30 23:28:08,904 日志：127.0.0.1:8751 683200320068c90228100000027d000001008316
记录时间：2014-06-30 23:28:09,704 日志：127.0.0.1:8787 683200320068c90228450000027d00000100b816
记录时间：2014-06-30 23:28:09,705 日志：127.0.0.1:8764 683200320068c90228230000027d000001009616
记录时间：2014-06-30 23:28:10,707 日志：127.0.0.1:8788 683200320068c90228460000027d00000100b916
记录时间：2014-06-30 23:28:10,708 日志：127.0.0.1:8805 683200320068c90228620000027d00000100d516
记录时间：2014-06-30 23:28:11,709 日志：127.0.0.1:8807 683200320068c90228640000027d00000100d716
记录时间：2014-06-30 23:28:11,910 日志：127.0.0.1:8818 683200320068c90228740000027d00000100e716
记录时间：2014-06-30 23:28:12,710 日志：127.0.0.1:8844 683200320068c90228970000027d000001000a16
记录时间：2014-06-30 23:28:12,711 日志：127.0.0.1:8826 683200320068c90228800000027d00000100f316
记录时间：2014-06-30 23:28:13,711 日志：127.0.0.1:8842 683200320068c90228950000027d000001000816
记录时间：2014-06-30 23:28:13,911 日志：127.0.0.1:8843 683200320068c90228960000027d000001000916
记录时间：2014-06-30 23:28:18,711 日志：127.0.0.1:8743 683200320068c90228020000027d000001007516
记录时间：2014-06-30 23:28:18,712 日志：127.0.0.1:8744 683200320068c90228030000027d000001007616
记录时间：2014-06-30 23:28:18,712 日志：127.0.0.1:8742 683200320068c90228010000027d000001007416
记录时间：2014-06-30 23:28:18,914 日志：127.0.0.1:8745 683200320068c90228040000027d000001007716
记录时间：2014-06-30 23:28:18,915 日志：127.0.0.1:8749 683200320068c90228080000027d000001007b16
记录时间：2014-06-30 23:28:18,915 日志：127.0.0.1:8750 683200320068c90228090000027d000001007c16
记录时间：2014-06-30 23:28:18,916 日志：127.0.0.1:8747 683200320068c90228060000027d000001007916
记录时间：2014-06-30 23:28:18,916 日志：127.0.0.1:8748 683200320068c90228070000027d000001007a16
记录时间：2014-06-30 23:28:18,917 日志：127.0.0.1:8746 683200320068c90228050000027d000001007816
记录时间：2014-06-30 23:28:18,917 日志：127.0.0.1:8751 683200320068c90228100000027d000001008316
记录时间：2014-06-30 23:28:19,717 日志：127.0.0.1:8787 683200320068c90228450000027d00000100b816
记录时间：2014-06-30 23:28:19,718 日志：127.0.0.1:8764 683200320068c90228230000027d000001009616
记录时间：2014-06-30 23:28:20,718 日志：127.0.0.1:8788 683200320068c90228460000027d00000100b916
记录时间：2014-06-30 23:28:20,719 日志：127.0.0.1:8805 683200320068c90228620000027d00000100d516
记录时间：2014-06-30 23:28:21,719 日志：127.0.0.1:8807 683200320068c90228640000027d00000100d716
记录时间：2014-06-30 23:28:21,920 日志：127.0.0.1:8818 683200320068c90228740000027d00000100e716
记录时间：2014-06-30 23:28:22,720 日志：127.0.0.1:8844 683200320068c90228970000027d000001000a16
记录时间：2014-06-30 23:28:22,721 日志：127.0.0.1:8826 683200320068c90228800000027d00000100f316
记录时间：2014-06-30 23:28:23,721 日志：127.0.0.1:8842 683200320068c90228950000027d000001000816
记录时间：2014-06-30 23:28:23,921 日志：127.0.0.1:8843 683200320068c90228960000027d000001000916
记录时间：2014-06-30 23:28:30,261 日志：127.0.0.1:8745 683200320068c90228040000027d000001007716
记录时间：2014-06-30 23:28:32,916 日志：127.0.0.1:8750 683200320068c90228090000027d000001007c16
记录时间：2014-06-30 23:28:33,858 日志：127.0.0.1:8844 683200320068c90228970000027d000001000a16
记录时间：2014-06-30 23:28:33,997 日志：127.0.0.1:8787 683200320068c90228450000027d00000100b816
记录时间：2014-06-30 23:28:37,647 日志：集合已修改；可能无法执行枚举操作。
记录时间：2014-06-30 23:28:37,679 日志：   在 System.ThrowHelper.ThrowInvalidOperationException(ExceptionResource resource)
   在 System.Collections.Generic.List`1.Enumerator.MoveNextRare()
   在 System.Collections.Generic.List`1.Enumerator.MoveNext()
   在 SocketTool.ServerForm.refreshConnectionWorker_ProgressChanged(Object sender, ProgressChangedEventArgs e) 位置 e:\NetTool\ServerForm.cs:行号 203
记录时间：2014-06-30 23:28:37,683 日志：127.0.0.1:8743 683200320068c90228020000027d000001007516
记录时间：2014-06-30 23:28:37,684 日志：127.0.0.1:8744 683200320068c90228030000027d000001007616
记录时间：2014-06-30 23:28:37,686 日志：127.0.0.1:8742 683200320068c90228010000027d000001007416
记录时间：2014-06-30 23:28:37,687 日志：127.0.0.1:8747 683200320068c90228060000027d000001007916
记录时间：2014-06-30 23:28:37,691 日志：127.0.0.1:8748 683200320068c90228070000027d000001007a16
记录时间：2014-06-30 23:28:37,691 日志：127.0.0.1:8764 683200320068c90228230000027d000001009616
记录时间：2014-06-30 23:28:37,728 日志：127.0.0.1:8746 683200320068c90228050000027d000001007816
记录时间：2014-06-30 23:28:37,728 日志：127.0.0.1:8807 683200320068c90228640000027d00000100d716
记录时间：2014-06-30 23:28:37,730 日志：127.0.0.1:8842 683200320068c90228950000027d000001000816
记录时间：2014-06-30 23:28:37,731 日志：127.0.0.1:8843 683200320068c90228960000027d000001000916
记录时间：2014-06-30 23:28:37,731 日志：127.0.0.1:8826 683200320068c90228800000027d00000100f316
记录时间：2014-06-30 23:28:37,732 日志：127.0.0.1:8818 683200320068c90228740000027d00000100e716
记录时间：2014-06-30 23:28:37,733 日志：127.0.0.1:8751 683200320068c90228100000027d000001008316
记录时间：2014-06-30 23:28:37,733 日志：127.0.0.1:8805 683200320068c90228620000027d00000100d516
记录时间：2014-06-30 23:28:37,934 日志：127.0.0.1:8788 683200320068c90228460000027d00000100b916
记录时间：2014-06-30 23:28:37,935 日志：127.0.0.1:8749 683200320068c90228080000027d000001007b16
记录时间：2014-06-30 23:28:38,735 日志：127.0.0.1:8745 683200320068c90228040000027d000001007716
记录时间：2014-06-30 23:28:38,736 日志：127.0.0.1:8743 683200320068c90228020000027d000001007516
记录时间：2014-06-30 23:28:38,737 日志：127.0.0.1:8744 683200320068c90228030000027d000001007616
记录时间：2014-06-30 23:28:38,737 日志：127.0.0.1:8742 683200320068c90228010000027d000001007416
记录时间：2014-06-30 23:28:38,738 日志：127.0.0.1:8746 683200320068c90228050000027d000001007816
记录时间：2014-06-30 23:28:38,938 日志：127.0.0.1:8749 683200320068c90228080000027d000001007b16
记录时间：2014-06-30 23:28:38,939 日志：127.0.0.1:8750 683200320068c90228090000027d000001007c16
记录时间：2014-06-30 23:28:38,939 日志：127.0.0.1:8747 683200320068c90228060000027d000001007916
记录时间：2014-06-30 23:28:38,940 日志：127.0.0.1:8748 683200320068c90228070000027d000001007a16
记录时间：2014-06-30 23:28:38,941 日志：127.0.0.1:8751 683200320068c90228100000027d000001008316
记录时间：2014-06-30 23:28:39,741 日志：127.0.0.1:8787 683200320068c90228450000027d00000100b816
记录时间：2014-06-30 23:28:39,777 日志：127.0.0.1:8764 683200320068c90228230000027d000001009616
记录时间：2014-06-30 23:28:40,577 日志：127.0.0.1:8805 683200320068c90228620000027d00000100d516
记录时间：2014-06-30 23:28:41,777 日志：127.0.0.1:8807 683200320068c90228640000027d00000100d716
记录时间：2014-06-30 23:28:41,977 日志：127.0.0.1:8818 683200320068c90228740000027d00000100e716
记录时间：2014-06-30 23:28:42,177 日志：127.0.0.1:8788 683200320068c90228460000027d00000100b916
记录时间：2014-06-30 23:28:42,777 日志：127.0.0.1:8844 683200320068c90228970000027d000001000a16
记录时间：2014-06-30 23:28:43,777 日志：127.0.0.1:8843 683200320068c90228960000027d000001000916
记录时间：2014-06-30 23:28:44,778 日志：127.0.0.1:8842 683200320068c90228950000027d000001000816
记录时间：2014-06-30 23:28:44,779 日志：127.0.0.1:8826 683200320068c90228800000027d00000100f316
记录时间：2014-06-30 23:28:48,779 日志：127.0.0.1:8745 683200320068c90228040000027d000001007716
记录时间：2014-06-30 23:28:48,780 日志：127.0.0.1:8743 683200320068c90228020000027d000001007516
记录时间：2014-06-30 23:28:48,780 日志：127.0.0.1:8744 683200320068c90228030000027d000001007616
记录时间：2014-06-30 23:28:48,781 日志：127.0.0.1:8742 683200320068c90228010000027d000001007416
记录时间：2014-06-30 23:28:48,781 日志：127.0.0.1:8747 683200320068c90228060000027d000001007916
记录时间：2014-06-30 23:28:48,782 日志：127.0.0.1:8748 683200320068c90228070000027d000001007a16
记录时间：2014-06-30 23:28:48,782 日志：127.0.0.1:8746 683200320068c90228050000027d000001007816
记录时间：2014-06-30 23:28:48,983 日志：127.0.0.1:8749 683200320068c90228080000027d000001007b16
记录时间：2014-06-30 23:28:48,984 日志：127.0.0.1:8750 683200320068c90228090000027d000001007c16
记录时间：2014-06-30 23:28:48,984 日志：127.0.0.1:8751 683200320068c90228100000027d000001008316
记录时间：2014-06-30 23:28:49,584 日志：127.0.0.1:8787 683200320068c90228450000027d00000100b816
记录时间：2014-06-30 23:28:49,585 日志：127.0.0.1:8764 683200320068c90228230000027d000001009616
记录时间：2014-06-30 23:28:50,585 日志：127.0.0.1:8805 683200320068c90228620000027d00000100d516
记录时间：2014-06-30 23:28:51,794 日志：127.0.0.1:8807 683200320068c90228640000027d00000100d716
